Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,0.806320,0.809390,0.803900,0.806440,0.806440,0
2023-04-18,0.808130,0.808530,0.803230,0.808050,0.808050,0
2023-04-19,0.804530,0.806870,0.801710,0.804800,0.804800,0
2023-04-20,0.804580,0.806040,0.802160,0.804580,0.804580,0
2023-04-21,0.803900,0.808380,0.803400,0.803800,0.803800,0
2023-04-24,0.803320,0.805570,0.802030,0.803230,0.803230,0
2023-04-25,0.800030,0.807200,0.799560,0.800000,0.800000,0
2023-04-26,0.805400,0.806220,0.799260,0.805490,0.805490,0
2023-04-27,0.801830,0.803940,0.800400,0.801830,0.801830,0
2023-04-28,0.799960,0.803300,0.794830,0.800160,0.800160,0
2023-05-01,0.796280,0.800670,0.795545,0.796330,0.796330,0
2023-05-02,0.800810,0.804080,0.799220,0.800900,0.800900,0
2023-05-03,0.801300,0.801950,0.796680,0.801500,0.801500,0
2023-05-04,0.795630,0.796670,0.793850,0.795610,0.795610,0
2023-05-05,0.794750,0.795800,0.790450,0.794700,0.794700,0
2023-05-08,0.791700,0.791880,0.789300,0.791730,0.791730,0
2023-05-09,0.792850,0.794880,0.791190,0.792850,0.792850,0
2023-05-10,0.792040,0.793390,0.788700,0.792100,0.792100,0
2023-05-11,0.791830,0.800010,0.791100,0.791954,0.791954,0
2023-05-12,0.799350,0.802600,0.797390,0.799480,0.799480,0
2023-05-15,0.802970,0.803500,0.798380,0.803150,0.803150,0
2023-05-16,0.798340,0.802130,0.797080,0.798390,0.798390,0
2023-05-17,0.800830,0.805020,0.800380,0.801000,0.801000,0
2023-05-18,0.801120,0.806410,0.800400,0.801102,0.801102,0
2023-05-19,0.805600,0.806850,0.801370,0.805650,0.805650,0
2023-05-22,0.802490,0.805480,0.801760,0.802500,0.802500,0
2023-05-23,0.804120,0.808190,0.803410,0.804220,0.804220,0
2023-05-24,0.805250,0.809190,0.802300,0.805330,0.805330,0
2023-05-25,0.808510,0.811750,0.807370,0.808340,0.808340,0
2023-05-26,0.811750,0.812200,0.806820,0.811800,0.811800,0
2023-05-29,0.809980,0.810590,0.808200,0.809920,0.809920,0
2023-05-30,0.809890,0.811130,0.803520,0.809760,0.809760,0
2023-05-31,0.805500,0.809780,0.804820,0.805680,0.805680,0
2023-06-01,0.803500,0.806240,0.797640,0.803410,0.803410,0
2023-06-02,0.798110,0.802690,0.797118,0.798340,0.798340,0
2023-06-05,0.804510,0.808430,0.803800,0.804490,0.804490,0
2023-06-06,0.804320,0.806870,0.802670,0.804300,0.804300,0
2023-06-07,0.804410,0.806700,0.800020,0.804600,0.804600,0
2023-06-08,0.803390,0.803730,0.796360,0.803480,0.803480,0
2023-06-09,0.796250,0.797720,0.794200,0.796210,0.796210,0
2023-06-12,0.795030,0.800770,0.793690,0.794850,0.794850,0
2023-06-13,0.799050,0.799050,0.792420,0.799020,0.799020,0
2023-06-14,0.793200,0.793600,0.787410,0.793220,0.793220,0
2023-06-15,0.789170,0.791700,0.783370,0.789210,0.789210,0
2023-06-16,0.782090,0.783150,0.778350,0.782120,0.782120,0
2023-06-19,0.779200,0.782070,0.778816,0.779400,0.779400,0
2023-06-20,0.781560,0.786460,0.780900,0.781570,0.781570,0
2023-06-21,0.783410,0.787799,0.781380,0.783370,0.783370,0
2023-06-22,0.783010,0.785530,0.780200,0.782960,0.782960,0
2023-06-23,0.784610,0.787900,0.784283,0.784490,0.784490,0
2023-06-26,0.785390,0.788040,0.784420,0.785570,0.785570,0
2023-06-27,0.786830,0.787100,0.783750,0.786660,0.786660,0
2023-06-28,0.784650,0.793130,0.784230,0.784640,0.784640,0
2023-06-29,0.791060,0.794120,0.789520,0.790980,0.790980,0
2023-06-30,0.792710,0.793560,0.785780,0.792730,0.792730,0
2023-07-03,0.787800,0.789870,0.786200,0.787820,0.787820,0
2023-07-04,0.788000,0.788350,0.785150,0.787840,0.787840,0
2023-07-05,0.786110,0.788070,0.785290,0.786310,0.786310,0
2023-07-06,0.787010,0.788880,0.782450,0.787120,0.787120,0
2023-07-07,0.784790,0.785720,0.778810,0.784760,0.784760,0
2023-07-10,0.778900,0.784150,0.778900,0.778880,0.778880,0
2023-07-11,0.777410,0.777620,0.773200,0.777320,0.777320,0
2023-07-12,0.773100,0.774890,0.769100,0.773110,0.773110,0
2023-07-13,0.769350,0.769810,0.762580,0.769450,0.769450,0
2023-07-14,0.761530,0.763640,0.760900,0.761700,0.761700,0
2023-07-17,0.763870,0.766020,0.762940,0.763930,0.763930,0
2023-07-18,0.765060,0.766210,0.761930,0.765010,0.765010,0
2023-07-19,0.767160,0.776900,0.766900,0.767160,0.767160,0
2023-07-20,0.772810,0.778700,0.771300,0.772810,0.772810,0
2023-07-21,0.777020,0.780160,0.774960,0.776860,0.776860,0
2023-07-24,0.778100,0.781300,0.776190,0.778000,0.778000,0
2023-07-25,0.780490,0.780600,0.776560,0.780480,0.780480,0
2023-07-26,0.775590,0.776630,0.773020,0.775560,0.775560,0
2023-07-27,0.773480,0.779590,0.769500,0.773560,0.773560,0
2023-07-28,0.781600,0.783410,0.776080,0.781630,0.781630,0
2023-07-31,0.777980,0.779450,0.776800,0.777970,0.777970,0
2023-08-01,0.779300,0.784830,0.778900,0.779180,0.779180,0
2023-08-02,0.781790,0.788530,0.781410,0.781510,0.781510,0
2023-08-03,0.786310,0.792020,0.785640,0.786140,0.786140,0
2023-08-04,0.786400,0.787920,0.782310,0.786390,0.786390,0
2023-08-07,0.784240,0.786540,0.782100,0.784440,0.784440,0
2023-08-08,0.782110,0.788280,0.782110,0.782350,0.782350,0
2023-08-09,0.784660,0.786630,0.782570,0.784830,0.784830,0
2023-08-10,0.786230,0.786730,0.780560,0.786160,0.786160,0
2023-08-11,0.789500,0.789500,0.785110,0.789260,0.789260,0
2023-08-14,0.787710,0.792450,0.786390,0.787710,0.787710,0
2023-08-15,0.788260,0.788830,0.784150,0.788320,0.788320,0
2023-08-16,0.787390,0.788120,0.783340,0.787320,0.787320,0
2023-08-17,0.785730,0.787080,0.782060,0.785660,0.785660,0
2023-08-18,0.784440,0.787970,0.783310,0.784300,0.784300,0
2023-08-21,0.784820,0.786720,0.783390,0.784810,0.784810,0
2023-08-22,0.783620,0.786100,0.781190,0.783650,0.783650,0
2023-08-23,0.785440,0.792620,0.783450,0.785450,0.785450,0
2023-08-24,0.786110,0.791800,0.785610,0.786130,0.786130,0
2023-08-25,0.794070,0.796890,0.790700,0.794100,0.794100,0
2023-08-28,0.794160,0.795710,0.792980,0.794300,0.794300,0
2023-08-29,0.792833,0.795930,0.791410,0.792950,0.792950,0
2023-08-30,0.791200,0.792390,0.784700,0.791340,0.791340,0
2023-08-31,0.786590,0.790240,0.785260,0.786671,0.786671,0
2023-09-01,0.789180,0.794250,0.786780,0.789090,0.789090,0
2023-09-04,0.794200,0.794340,0.790920,0.794190,0.794190,0
2023-09-05,0.792000,0.798120,0.791650,0.792200,0.792200,0
2023-09-06,0.795650,0.800970,0.794390,0.795510,0.795510,0
2023-09-07,0.800030,0.803300,0.799490,0.800080,0.800080,0
2023-09-08,0.801570,0.802000,0.799160,0.801600,0.801600,0
2023-09-11,0.800700,0.801040,0.796970,0.800641,0.800641,0
2023-09-12,0.799520,0.802520,0.798610,0.799440,0.799440,0
2023-09-13,0.800300,0.803700,0.799260,0.800530,0.800530,0
2023-09-14,0.800790,0.806230,0.799550,0.800670,0.800670,0
2023-09-15,0.806420,0.807330,0.803500,0.806330,0.806330,0
2023-09-18,0.806610,0.808330,0.805780,0.806610,0.806610,0
2023-09-19,0.807360,0.808290,0.804870,0.807510,0.807510,0
2023-09-20,0.806880,0.810560,0.805840,0.806870,0.806870,0
2023-09-21,0.811190,0.816460,0.810920,0.811100,0.811100,0
2023-09-22,0.813530,0.817370,0.813520,0.813390,0.813390,0
2023-09-25,0.816810,0.819940,0.816200,0.816870,0.816870,0
2023-09-26,0.818710,0.822310,0.818650,0.818790,0.818790,0
2023-09-27,0.823280,0.824430,0.822080,0.823260,0.823260,0
2023-09-28,0.823910,0.825000,0.818100,0.824040,0.824040,0
2023-09-29,0.819100,0.820850,0.814900,0.819350,0.819350,0
2023-10-02,0.820270,0.825330,0.818360,0.820140,0.820140,0
2023-10-03,0.827210,0.829560,0.826380,0.827050,0.827050,0
2023-10-04,0.827920,0.830390,0.821290,0.827920,0.827920,0
2023-10-05,0.823960,0.825830,0.821430,0.823900,0.823900,0
2023-10-06,0.820430,0.825920,0.815610,0.820500,0.820500,0
2023-10-09,0.818200,0.822080,0.818040,0.818270,0.818270,0
2023-10-10,0.816160,0.818780,0.813820,0.816300,0.816300,0
2023-10-11,0.813540,0.814960,0.810630,0.813580,0.813580,0
2023-10-12,0.811890,0.819190,0.810980,0.811930,0.811930,0
2023-10-13,0.820750,0.824220,0.818100,0.820800,0.820800,0
2023-10-16,0.822720,0.823430,0.819700,0.822790,0.822790,0
2023-10-17,0.818830,0.824080,0.818540,0.818900,0.818900,0
2023-10-18,0.821150,0.823700,0.818890,0.821100,0.821100,0
2023-10-19,0.823480,0.826940,0.822440,0.823490,0.823490,0
2023-10-20,0.823910,0.826800,0.822350,0.823910,0.823910,0
2023-10-23,0.822110,0.823500,0.817250,0.822100,0.822100,0
2023-10-24,0.816230,0.822400,0.813780,0.816310,0.816310,0
2023-10-25,0.822150,0.825380,0.821200,0.822240,0.822240,0
2023-10-26,0.826300,0.828470,0.824270,0.826210,0.826210,0
2023-10-27,0.823990,0.826000,0.822250,0.823920,0.823920,0
2023-10-30,0.825550,0.826950,0.821970,0.825510,0.825510,0
2023-10-31,0.822017,0.825080,0.819720,0.821980,0.821980,0
2023-11-01,0.822960,0.826600,0.822020,0.822900,0.822900,0
2023-11-02,0.820730,0.822610,0.818050,0.820870,0.820870,0
2023-11-03,0.820280,0.820650,0.808110,0.820220,0.820220,0
